TABLE_NAME,COLUMN_NAME,NUM_NULLS,SISTEMA
CA_AUTORIZACIONES,CODIGO_USUARIO,0.0,SIRAC
CA_AUTORIZACIONES,SECUENCIA_MOVIMIENTO,0.0,SIRAC
CA_AUTORIZACIONES,CODIGO_EMPRESA,0.0,SIRAC
CA_AUTORIZACIONES,CODIGO_AGENCIA,0.0,SIRAC
CA_AUTORIZACIONES,CODIGO_SUBAPLICACION,0.0,SIRAC
CA_AUTORIZACIONES,NUMERO_CUENTA,0.0,SIRAC
CA_AUTORIZACIONES,VALOR,0.0,SIRAC
CA_AUTORIZACIONES,FECHA_ADICION,0.0,SIRAC
CA_AUTORIZACIONES_POR_CUENTA,CODIGO_EMPRESA,0.0,SIRAC
CA_AUTORIZACIONES_POR_CUENTA,CODIGO_AGENCIA,0.0,SIRAC
CA_AUTORIZACIONES_POR_CUENTA,CODIGO_SUBAPLICACION,0.0,SIRAC
CA_AUTORIZACIONES_POR_CUENTA,NUMERO_CUENTA,0.0,SIRAC
CA_AUTORIZACIONES_POR_CUENTA,CODIGO_APLICACION,0.0,SIRAC
CA_AUTORIZACIONES_POR_CUENTA,CODIGO_TIPO_TRANSACCION,0.0,SIRAC
CA_AUTORIZACIONES_POR_CUENTA,VALOR,0.0,SIRAC
CA_AUTORIZACIONES_POR_CUENTA,VALOR_BASE,0.0,SIRAC
CA_AUTORIZACIONES_POR_CUENTA,TIPO_TASA,0.0,SIRAC
CA_AUTORIZACIONES_POR_CUENTA,SPREAD,0.0,SIRAC
CA_AUTORIZACIONES_POR_CUENTA,RELACION_MATEMATICA,0.0,SIRAC
CA_AUTORIZACIONES_POR_CUENTA,FECHA_VALIDA,0.0,SIRAC
CA_AUTORIZACIONES_POR_CUENTA,FECHA_VENCIMIENTO,0.0,SIRAC
CA_AUTORIZACIONES_POR_CUENTA,APLICAR_A,0.0,SIRAC
CA_AUTORIZACIONES_POR_CUENTA,CARGO_MINIMO,0.0,SIRAC
CA_AUTORIZACIONES_POR_CUENTA,PROMEDIO_MINIMO,0.0,SIRAC
CA_AUTORIZACIONES_POR_CUENTA,TIPO_MES,0.0,SIRAC
CA_AUTORIZACIONES_POR_CUENTA,TIPO_ANIO,0.0,SIRAC
CA_AUTORIZACIONES_POR_CUENTA,SALDO_MINIMO,0.0,SIRAC
CA_AUTORIZACIONES_POR_CUENTA,LIMITE_APLICABLE,0.0,SIRAC
CA_AUTORIZACIONES_POR_CUENTA,BASE_DE_CALCULO,0.0,SIRAC
CA_AUTORIZACIONES_POR_CUENTA,TIPO_CAPITALIZACION,0.0,SIRAC
CA_AUTORIZACIONES_POR_CUENTA,DESCRIPCION,0.0,SIRAC
CA_AUTORIZACIONES_POR_CUENTA,ADICIONADO_POR,0.0,SIRAC
CA_AUTORIZACIONES_POR_CUENTA,FECHA_ADICION,0.0,SIRAC
CA_AUTORIZACIONES_POR_CUENTA,MODIFICADO_POR,0.0,SIRAC
CA_AUTORIZACIONES_POR_CUENTA,FECHA_MODIFICACION,0.0,SIRAC
CA_AUTORIZACIONES_POR_GRUPO,SALDO_MINIMO,0.0,SIRAC
CA_AUTORIZACIONES_POR_GRUPO,CODIGO_EMPRESA,0.0,SIRAC
CA_AUTORIZACIONES_POR_GRUPO,CODIGO_GRUPO_EMPRESARIAL,0.0,SIRAC
CA_AUTORIZACIONES_POR_GRUPO,CODIGO_APLICACION,0.0,SIRAC
CA_AUTORIZACIONES_POR_GRUPO,CODIGO_TIPO_TRANSACCION,0.0,SIRAC
CA_AUTORIZACIONES_POR_GRUPO,VALOR,0.0,SIRAC
CA_AUTORIZACIONES_POR_GRUPO,VALOR_BASE,0.0,SIRAC
CA_AUTORIZACIONES_POR_GRUPO,TIPO_TASA,0.0,SIRAC
CA_AUTORIZACIONES_POR_GRUPO,SPREAD,0.0,SIRAC
CA_AUTORIZACIONES_POR_GRUPO,RELACION_MATEMATICA,0.0,SIRAC
CA_AUTORIZACIONES_POR_GRUPO,FECHA_VALIDA,0.0,SIRAC
CA_AUTORIZACIONES_POR_GRUPO,FECHA_VENCIMIENTO,0.0,SIRAC
CA_AUTORIZACIONES_POR_GRUPO,APLICAR_A,0.0,SIRAC
CA_AUTORIZACIONES_POR_GRUPO,CARGO_MINIMO,0.0,SIRAC
CA_AUTORIZACIONES_POR_GRUPO,PROMEDIO_MINIMO,0.0,SIRAC
CA_AUTORIZACIONES_POR_GRUPO,TIPO_MES,0.0,SIRAC
CA_AUTORIZACIONES_POR_GRUPO,TIPO_ANIO,0.0,SIRAC
CA_AUTORIZACIONES_POR_GRUPO,LIMITE_APLICABLE,0.0,SIRAC
CA_AUTORIZACIONES_POR_GRUPO,BASE_DE_CALCULO,0.0,SIRAC
CA_AUTORIZACIONES_POR_GRUPO,DESCRIPCION,0.0,SIRAC
CA_AUTORIZACIONES_POR_GRUPO,ADICIONADO_POR,0.0,SIRAC
CA_AUTORIZACIONES_POR_GRUPO,FECHA_ADICION,0.0,SIRAC
CA_AUTORIZACIONES_POR_GRUPO,MODIFICADO_POR,0.0,SIRAC
CA_AUTORIZACIONES_POR_GRUPO,FECHA_MODIFICACION,0.0,SIRAC
CA_BENEFICIARIOS_AHORROS,CORRELATIVO_BENEFICIARIO,0.0,SIRAC
CA_BENEFICIARIOS_AHORROS,NOMBRE,0.0,SIRAC
CA_BENEFICIARIOS_AHORROS,PORCENTAJE_PARTICIPACION,0.0,SIRAC
CA_BENEFICIARIOS_AHORROS,PARENTESCO,0.0,SIRAC
CA_BENEFICIARIOS_AHORROS,ADICIONADO_POR,0.0,SIRAC
CA_BENEFICIARIOS_AHORROS,FECHA_ADICION,0.0,SIRAC
CA_BENEFICIARIOS_AHORROS,MODIFICADO_POR,0.0,SIRAC
CA_BENEFICIARIOS_AHORROS,FECHA_MODIFICACION,0.0,SIRAC
CA_BENEFICIARIOS_AHORROS,CODIGO_EMPRESA,0.0,SIRAC
CA_BENEFICIARIOS_AHORROS,CODIGO_AGENCIA,0.0,SIRAC
CA_BENEFICIARIOS_AHORROS,CODIGO_SUBAPLICACION,0.0,SIRAC
CA_BENEFICIARIOS_AHORROS,NUMERO_CUENTA,0.0,SIRAC
CA_BENEFICIARIOS_SEGURO,NUMERO_CERTIFICADO,0.0,SIRAC
CA_BENEFICIARIOS_SEGURO,CORRELATIVO_BENEFICIARIO,0.0,SIRAC
CA_BENEFICIARIOS_SEGURO,NOMBRE,0.0,SIRAC
CA_BENEFICIARIOS_SEGURO,PORCENTAJE_PARTICIPACION,0.0,SIRAC
CA_BENEFICIARIOS_SEGURO,PARENTESCO,0.0,SIRAC
CA_BENEFICIARIOS_SEGURO,ADICIONADO_POR,0.0,SIRAC
CA_BENEFICIARIOS_SEGURO,FECHA_ADICION,0.0,SIRAC
CA_BENEFICIARIOS_SEGURO,MODIFICADO_POR,0.0,SIRAC
CA_BENEFICIARIOS_SEGURO,FECHA_MODIFICACION,0.0,SIRAC
CA_CERTIFICADOS_Y_CONS,NUMERO_CERTIFICADO,0.0,SIRAC
CA_CERTIFICADOS_Y_CONS,NUMERO_CONSENTIMIENTO,0.0,SIRAC
CA_CERTIFICADOS_Y_CONS,CODIGO_EMPRESA,0.0,SIRAC
CA_CERTIFICADOS_Y_CONS,CODIGO_AGENCIA,0.0,SIRAC
CA_CERTIFICADOS_Y_CONS,CODIGO_SUBAPLICACION,0.0,SIRAC
CA_CERTIFICADOS_Y_CONS,NUMERO_CUENTA,0.0,SIRAC
CA_CERTIFICADOS_Y_CONS,ADICIONADO_POR,0.0,SIRAC
CA_CERTIFICADOS_Y_CONS,FECHA_ADICION,0.0,SIRAC
CA_CERTIFICADOS_Y_CONS,MODIFICADO_POR,0.0,SIRAC
CA_CERTIFICADOS_Y_CONS,FECHA_MODIFICACION,0.0,SIRAC
CA_CHEQUERAS,CODIGO_EMPRESA,0.0,SIRAC
CA_CHEQUERAS,CODIGO_AGENCIA,0.0,SIRAC
CA_CHEQUERAS,CODIGO_SUBAPLICACION,0.0,SIRAC
CA_CHEQUERAS,NUMERO_CUENTA,0.0,SIRAC
CA_CHEQUERAS,SECUENCIA_SOLICITUD,0.0,SIRAC
CA_CHEQUERAS,NUMERO_PRIMER_CHEQUE,0.0,SIRAC
CA_CHEQUERAS,NUMERO_ULTIMO_CHEQUE,0.0,SIRAC
CA_CHEQUERAS,CANTIDAD_CHEQUES,0.0,SIRAC
CA_CHEQUERAS,CODIGO_USUARIO,0.0,SIRAC
CA_CHEQUERAS,AGENCIA_ORIGEN,0.0,SIRAC
CA_CHEQUERAS,VALOR_CHEQUERA,0.0,SIRAC
CA_CHEQUERAS,FECHA_EMISION,0.0,SIRAC
CA_CHEQUERAS,FECHA_ENTREGA,0.0,SIRAC
CA_CHEQUERAS,CHEQUE_PAGO,0.0,SIRAC
CA_CHEQUES_SUSPENDIDOS,CODIGO_EMPRESA,0.0,SIRAC
CA_CHEQUES_SUSPENDIDOS,CODIGO_AGENCIA,0.0,SIRAC
CA_CHEQUES_SUSPENDIDOS,CODIGO_SUBAPLICACION,0.0,SIRAC
CA_CHEQUES_SUSPENDIDOS,NUMERO_CUENTA,0.0,SIRAC
CA_CHEQUES_SUSPENDIDOS,NUMERO_CHEQUE,0.0,SIRAC
CA_CHEQUES_SUSPENDIDOS,ULTIMO_CHEQUE,0.0,SIRAC
CA_CHEQUES_SUSPENDIDOS,SITUACION,0.0,SIRAC
CA_CHEQUES_SUSPENDIDOS,CODIGO_MOTIVO,0.0,SIRAC
CA_CHEQUES_SUSPENDIDOS,MOTIVO,0.0,SIRAC
CA_CHEQUES_SUSPENDIDOS,CODIGO_USUARIO,0.0,SIRAC
CA_CHEQUES_SUSPENDIDOS,AGENCIA_ORIGEN,0.0,SIRAC
CA_CHEQUES_SUSPENDIDOS,FECHA_NOTIFICACION,0.0,SIRAC
CA_CHEQUES_SUSPENDIDOS,NOTIFICADO_POR,0.0,SIRAC
CA_CHEQUES_SUSPENDIDOS,ADICIONADO_POR,0.0,SIRAC
CA_CHEQUES_SUSPENDIDOS,FECHA_ADICION,0.0,SIRAC
CA_CHEQUES_SUSPENDIDOS,MODIFICADO_POR,0.0,SIRAC
CA_CHEQUES_SUSPENDIDOS,FECHA_MODIFICACION,0.0,SIRAC
CA_COMPROBANTES_CONTABLES,NUMERO_COMPROBANTE,0.0,SIRAC
CA_COMPROBANTES_CONTABLES,NUMERO_TRANSACCION,0.0,SIRAC
CA_COMPROBANTES_CONTABLES,MONTO_COMPROBANTE,0.0,SIRAC
CA_COMPROBANTES_CONTABLES,DESCRIPCION,0.0,SIRAC
CA_COMPROBANTES_CONTABLES,MONTO_MONEDA_LOCAL,0.0,SIRAC
CA_COMPROBANTES_CONTABLES,CODIGO_EMPRESA,0.0,SIRAC
CA_COMPROBANTES_CONTABLES,CODIGO_AGENCIA,0.0,SIRAC
CA_COMPROBANTES_CONTABLES,CODIGO_SUB_APLICACION,0.0,SIRAC
CA_COMPROBANTES_CONTABLES,CODIGO_CUENTA,0.0,SIRAC
CA_COMPROBANTES_CONTABLES,SUB_CUENTA,0.0,SIRAC
CA_COMPROBANTES_CONTABLES,CODIGO_REGIONAL,0.0,SIRAC
CA_COMPROBANTES_CONTABLES,CODIGO_AGENCIA_CONT,0.0,SIRAC
CA_COMPROBANTES_CONTABLES,CODIGO_MONEDA,0.0,SIRAC
CA_COMPROBANTES_CONTABLES,FECHA_MOVIMIENTO,0.0,SIRAC
CA_COMPROBANTES_CONTABLES,CODIGO_APLICACION,0.0,SIRAC
CA_CONTROL_DE_PROCESOS,CODIGO_EMPRESA,0.0,SIRAC
CA_CONTROL_DE_PROCESOS,NUMERO_PROCESO,0.0,SIRAC
CA_CONTROL_DE_PROCESOS,PROCESO_PREVIO,0.0,SIRAC
CA_CONTROL_DE_PROCESOS,EJECUTADO,0.0,SIRAC
CA_CONTROL_DE_PROCESOS,PERIODICIDAD,0.0,SIRAC
CA_CONTROL_DE_PROCESOS,TIPO_PROCESO,0.0,SIRAC
CA_CONTROL_DE_PROCESOS,REQUERIDO,0.0,SIRAC
CA_CONTROL_DE_PROCESOS,DESCRIPCION,0.0,SIRAC
CA_CONTROL_DE_PROCESOS,NOMBRE_PROGRAMA,0.0,SIRAC
CA_CONTROL_DE_PROCESOS,FECHA,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,CODIGO_EMPRESA,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,CODIGO_AGENCIA,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,CODIGO_SUBAPLICACION,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,NUMERO_CUENTA,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,CODIGO_EMPRESA_TA,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,CODIGO_AGENCIA_TA,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,CODIGO_SUBAPLICACION_TA,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,NUMERO_CUENTA_TA,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,TIPO_CAPITALIZACION,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,TIPO_CAPITALIZACION_2,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,TIPO_ASIGNACION_TASA,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,TIPO_SALDO_COMPARAR,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,TIPO_SALDO_COMPARAR_CAP_2,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,SITUACION,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,SITUACION_EN_LINEA,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,TIPO_CORRESPONDENCIA,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,CODIGO_CLIENTE,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,CODIGO_DIRECCION,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,CODIGO_BLOQUEO,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,CODIGO_CANCELACION,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,CODIGO_CATEGORIA,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,FECHA_CANCELACION,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,FECHA_ULTIMO_DEPOSITO,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,FECHA_ULTIMO_MOVIMIENTO,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,FECHA_ULTIMO_MOVIMIENTO_LIBRET,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,FECHA_ULTIMO_RETIRO,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,FECHA_INCORPORACION_GRUPO,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,FECHA_INICIO_SOBREGIRO,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,FECHA_ULTIMO_SOBREGIRO,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,VALOR_MINIMO_CAP_2,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,DEBITO_DIA,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,CREDITO_DIA,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,ACUMULADO_PROMEDIO_NEGRO,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,ACUMULADO_PROMEDIO_ROJO,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,ACUMULADO_RES_UTIL_ANIO,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,ACUMULADO_RES_UTIL_MES,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,ACUMULADO_RES_UTIL_LOCAL,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,ACUMULADO_RES_UTIL_EXTERIOR,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,CHEQUES_DEPOSITADOS_DEVUELTOS,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,CANTIDAD_RETIROS_MES,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,CANTIDAD_DEPOSITOS_MES,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,CANTIDAD_MOVI_PENDIENTES,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,HASH,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,DIAS_PROMEDIO_NEGRO,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,DIAS_PROMEDIO_ROJO,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,DIAS_RESERVA_UTILIZADOS,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,DIAS_IMPUESTO,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,SALDO_TOTAL,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,SALDO_TOTAL_EN_LINEA,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,SALDO_TOTAL_MES_ANTERIOR,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,SALDO_TOTAL_DIA_ANTERIOR,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,SALDO_RESERVA,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,SALDO_RESERVA_EN_LINEA,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,SALDO_RESERVA_LOCAL,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,SALDO_RESERVA_EXTERIOR,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,SALDO_RESERVA_DIA_ANTERIOR,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,SALDO_RESERVA_MES_ANTERIOR,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,RESERVA_AGENCIA_DEPARTAMENTAL,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,RESERVA_LIBERADA,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,SALDO_PIGNORADO,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,SALDO_PIGNORADO_EN_LINEA,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,SALDO_EMBARGADO,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,SALDO_EMBARGADO_EN_LINEA,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,SALDO_TRANSITO,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,RETIRO_SIN_LIBRETA,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,VALOR_CHEQUES_DEVUELTOS,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,INTERESES_DEL_MES,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,INTERESES_ACUMULADOS,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,INTERESES_ACUMULADOS_EN_LINEA,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,INTERESES_EMB_MES,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,INTERESES_EMB_ACUM,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,INTERESES_EMB_ACUM_EN_LINEA,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,INTERES_X_RESERVA_MES,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,INTERES_X_RESERVA_ANIO,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,INTERES_X_SOBREGIRO_MES,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,INTERES_X_SOBREGIRO_ANIO,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,INTERES_X_SOBREGIRO_ACUM_AUT,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,INTERES_X_SOBREGIRO_ACUM_NOAUT,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,INTERES_X_SOBREGIRO_PENDIENTE,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,INTERES_X_CHEQUE_DEVUELTO_MES,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,INTERES_X_CHEQUE_DEVUELTO_ANIO,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,INTERES_X_IMPUESTO_MES,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,INTERES_X_IMPUESTO_ACUMULADO,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,INTERES_X_IMPUESTO_EN_LINEA,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,INTERES_X_IMPUESTO_ANIO,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,NUMERO_CUENTAS_TA,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,NUMERO_CUENTAS_RETRO,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,ADICIONADO_POR,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,FECHA_ADICION,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,MODIFICADO_POR,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,FECHA_MODIFICACION,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,ESTADO_DEL_CIERRE,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,RESTRICCION,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,CODIGO_APLICACION,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,NUMERO_CERTIFICADO,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,CLASE_DE_CUENTA,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,CALCULO_RESERVA,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,CALCULO_SOBREGIRO,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,FIRMAS_REQUERIDAS,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,FIRMAS_REGISTRADAS,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,CODIGO_GRUPO_EMPRESARIAL,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,CODIGO_EJECUTIVO,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,NUMERO_MICROFICHA,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,POSICION_MICROFICHA,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,MANCOMUNADA,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,CARGO_X_RESERVA,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,CARGO_X_SOBREGIRO,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,CARGO_X_MANEJO,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,CARGO_X_CHEQUE_RECHAZADO,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,IMPUESTO,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,RESERVA_ESPECIAL,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,INACTIVA,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,PAGO_INTERESES,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,FECHA_APERTURA,0.0,SIRAC
CA_CUENTAS_DE_AHORRO,FECHA_BLOQUEO,0.0,SIRAC
CA_DETALLE_COMPROBANTES_CONT,FECHA,0.0,SIRAC
CA_DETALLE_COMPROBANTES_CONT,CODIGO_EMPRESA,0.0,SIRAC
CA_DETALLE_COMPROBANTES_CONT,CODIGO_USUARIO,0.0,SIRAC
CA_DETALLE_COMPROBANTES_CONT,NUMERO_CONTROL,0.0,SIRAC
CA_DETALLE_COMPROBANTES_CONT,NUMERO_TRANSACCION,0.0,SIRAC
CA_DETALLE_COMPROBANTES_CONT,CUENTA_CONTABLE,0.0,SIRAC
CA_DETALLE_COMPROBANTES_CONT,SUB_CUENTA,0.0,SIRAC
CA_DETALLE_COMPROBANTES_CONT,DIVISION,0.0,SIRAC
CA_DETALLE_COMPROBANTES_CONT,AGENCIA,0.0,SIRAC
CA_DETALLE_COMPROBANTES_CONT,CUENTA_CONTABLE_CONT,0.0,SIRAC
CA_DETALLE_COMPROBANTES_CONT,SUB_CUENTA_CONT,0.0,SIRAC
CA_DETALLE_COMPROBANTES_CONT,DIVISION_CONT,0.0,SIRAC
CA_DETALLE_COMPROBANTES_CONT,AGENCIA_CONT,0.0,SIRAC
CA_DETALLE_COMPROBANTES_CONT,VALOR,0.0,SIRAC
CA_DETALLE_COMPROBANTES_CONT,TASA_CAMBIO,0.0,SIRAC
CA_DETALLE_COMPROBANTES_CONT,VALOR_LOCAL,0.0,SIRAC
CA_DETALLE_COMPROBANTES_CONT,REFERENCIA,0.0,SIRAC
CA_DETALLE_COMPROBANTES_CONT,DESCRIPCION,0.0,SIRAC
CA_DETALLE_DE_ESTADISTICAS,CODIGO_EMPRESA,0.0,SIRAC
CA_DETALLE_DE_ESTADISTICAS,CODIGO_AGENCIA,0.0,SIRAC
CA_DETALLE_DE_ESTADISTICAS,CODIGO_SUBAPLICACION,0.0,SIRAC
CA_DETALLE_DE_ESTADISTICAS,CODIGO_APLICACION,0.0,SIRAC
CA_DETALLE_DE_ESTADISTICAS,CODIGO_TIPO_TRANSACCION,0.0,SIRAC
CA_DETALLE_DE_ESTADISTICAS,NUMERO_TRANSACCIONES_DIA,0.0,SIRAC
CA_DETALLE_DE_ESTADISTICAS,VALOR_TRANSACCIONES_DIA,0.0,SIRAC
CA_DETALLE_DE_ESTADISTICAS,NUMERO_TRANSACCIONES_MES,0.0,SIRAC
CA_DETALLE_DE_ESTADISTICAS,VALOR_TRANSACCIONES_MES,0.0,SIRAC
CA_DETALLE_DE_ESTADISTICAS,NUMERO_SIN_LIBRETA_DIA,0.0,SIRAC
