TABLE_NAME,COLUMN_NAME,NUM_NULLS,SISTEMA
TASU_AJUSTES,AJU_DESCRIPCION,0,SCC
TASU_AJUSTES,AJU_TIPO_X,0,SCC
TASU_AJUSTES,AJU_CLAVE_X,0,SCC
TASU_AJUSTES,AJU_TIPO_Y,0,SCC
TASU_AJUSTES,AJU_CLAVE_Y,0,SCC
TASU_AJUSTES,AJU_FECHA_ACTUALIZACION,0,SCC
TASU_AJUSTES,AJU_USUARIO,0,SCC
TASU_CALIF_CAR_ACREDITADOS,CCA_INT_NUMERO_INTERMEDIARIO,0,SCC
TASU_CALIF_CAR_ACREDITADOS,CCA_INT_TIF_CLAVE_IFNB,0,SCC
TASU_CALIF_CAR_ACREDITADOS,CCA_FECHA_MES_CALIFICACION,0,SCC
TASU_CALIF_CAR_ACREDITADOS,CCA_TRI_MES,0,SCC
TASU_CALIF_CAR_ACREDITADOS,CCA_CALIFICACION_A,0,SCC
TASU_CALIF_CAR_ACREDITADOS,CCA_CALIFICACION_B,0,SCC
TASU_CALIF_CAR_ACREDITADOS,CCA_CALIFICACION_C,0,SCC
TASU_CALIF_CAR_ACREDITADOS,CCA_CALIFICACION_D,0,SCC
TASU_CALIF_CAR_ACREDITADOS,CCA_CALIFICACION_E,0,SCC
TASU_CALIF_CAR_ACREDITADOS,CCA_FECHA_ACTUALIZACION,0,SCC
TASU_CALIF_CAR_ACREDITADOS,CCA_USUARIO,0,SCC
TASU_CALIF_CAR_ACREDITADOS,CCA_CALIFICACION_A2,0,SCC
TASU_CALIF_CAR_ACREDITADOS,CCA_CALIFICACION_B2,0,SCC
TASU_CALIF_CAR_ACREDITADOS,CCA_CALIFICACION_B3,0,SCC
TASU_CALIF_CAR_ACREDITADOS,CCA_CALIFICACION_C2,0,SCC
TASU_CALIF_FINALES,CFN_INT_NUMERO_INTERMEDIARIO,0,SCC
TASU_CALIF_FINALES,CFN_INT_TIF_CLAVE_IFNB,0,SCC
TASU_CALIF_FINALES,CFN_FECHA_MES_CALIFICACION,0,SCC
TASU_CALIF_FINALES,CFN_AJU_CLAVE_A1,0,SCC
TASU_CALIF_FINALES,CFN_CALIF_XA1,0,SCC
TASU_CALIF_FINALES,CFN_CALIF_YA1,0,SCC
TASU_CALIF_FINALES,CFN_CALIF_A1,0,SCC
TASU_CALIF_FINALES,CFN_AJU_CLAVE_A2,0,SCC
TASU_CALIF_FINALES,CFN_CALIF_XA2,0,SCC
TASU_CALIF_FINALES,CFN_CALIF_YA2,0,SCC
TASU_CALIF_FINALES,CFN_CALIF_A2,0,SCC
TASU_CALIF_FINALES,CFN_AJU_CLAVE_A3,0,SCC
TASU_CALIF_FINALES,CFN_CALIF_XA3,0,SCC
TASU_CALIF_FINALES,CFN_CALIF_YA3,9,SCC
TASU_CALIF_FINALES,CFN_CALIF_A3,9,SCC
TASU_CALIF_FINALES,CFN_AJU_CLAVE_A4,0,SCC
TASU_CALIF_FINALES,CFN_CALIF_XA4,0,SCC
TASU_CALIF_FINALES,CFN_CALIF_YA4,9,SCC
TASU_CALIF_FINALES,CFN_CALIF_A4,9,SCC
TASU_CALIF_FINALES,CFN_OBSERVACIONES,774,SCC
TASU_CALIF_FINALES,CFN_FECHA_ACTUALIZACION,0,SCC
TASU_CALIF_FINALES,CFN_USUARIO,0,SCC
TASU_CALIF_FINALES,CFN_ENVIO_TROYA,0,SCC
TASU_CALIF_FINALES,CFN_FACTORES_RIESGO,1751,SCC
TASU_CALIF_FINALES,CFN_RECOMEN_ANALISTA,1329,SCC
TASU_CALIF_FINALES,CFN_USUARIO_SUPERVISO,133,SCC
TASU_CALIF_NIVEL_RIESGO,CNR_CALIFICACION,0,SCC
TASU_CALIF_NIVEL_RIESGO,CNR_NIVEL_RIESGO,0,SCC
TASU_CALIF_NIVEL_RIESGO,CNR_FECHA_ACTUALIZACION,0,SCC
TASU_CALIF_NIVEL_RIESGO,CNR_USUARIO,0,SCC
TASU_CALIF_ZSCORE,CZS_INT_NUMERO_INTERMEDIARIO,0,SCC
TASU_CALIF_ZSCORE,CZS_INT_TIF_CLAVE_IFNB,0,SCC
TASU_CALIF_ZSCORE,CZS_FECHA_MES_CALIFICACION,0,SCC
TASU_CALIF_ZSCORE,CZS_CALIF_ZSCORE,0,SCC
TASU_CALIF_ZSCORE,CZS_CALIF_EDF,0,SCC
TASU_CALIF_ZSCORE,CZS_CALIF_ASIGNADA,0,SCC
TASU_CALIF_ZSCORE,CZS_OBSERVACIONES,4649,SCC
TASU_CALIF_ZSCORE,CZS_FECHA_ACTUALIZACION,0,SCC
TASU_CALIF_ZSCORE,CZS_USUARIO,0,SCC
TASU_CAMBIO_IFNB,TCI_NUMERO_CAMBIO,0,SCC
TASU_CAMBIO_IFNB,TCI_TIF_CLAVE_IFNB_ORIG,0,SCC
TASU_CAMBIO_IFNB,TCI_NUMERO_INTERMEDIARIO_ORIG,0,SCC
TASU_CAMBIO_IFNB,TCI_TIF_CLAVE_IFNB_NVO,0,SCC
TASU_CAMBIO_IFNB,TCI_NUMERO_INTERMEDIARIO_NVO,0,SCC
TASU_CAMBIO_IFNB,TCI_USUARIO,0,SCC
TASU_CAMBIO_IFNB,TCI_FECHA_CAMBIO,0,SCC
TASU_CAMBIO_IFNB_DETALLE,TCD_NUMERO_CAMBIO,0,SCC
TASU_CAMBIO_IFNB_DETALLE,TCD_NUMERO_TABLA,0,SCC
TASU_CAMBIO_IFNB_DETALLE,TCD_TABLA_NOMBRE,0,SCC
TASU_CAMBIO_IFNB_DETALLE,TCD_NUMERO_REGISTROS,0,SCC
TASU_CAMBIO_IFNB_DETALLE,TCD_USUARIO,0,SCC
TASU_CAMBIO_IFNB_DETALLE,TCD_FECHA,0,SCC
TASU_CAMPOS_FORMULA,CFO_MNEMONICO,0,SCC
TASU_CAMPOS_FORMULA,CFO_DESCRIPCION,0,SCC
TASU_CAMPOS_FORMULA,CFO_CAMPO,0,SCC
TASU_CAMPOS_FORMULA,CFO_TABLA,0,SCC
TASU_CAMPOS_FORMULA,CFO_PREFIJO,0,SCC
TASU_CAMPOS_FORMULA,CFO_ID_REGISTRO,19,SCC
TASU_CARTERA,TCA_INT_NUMERO_INTERMEDIARIO,0,SCC
TASU_CARTERA,TCA_INT_TIF_CLAVE_IFNB,0,SCC
TASU_CARTERA,TCA_FECHA_MES_CALIFICACION,0,SCC
TASU_CARTERA,TCA_TIPO_CARTERA,0,SCC
TASU_CARTERA,TCA_NOMBRE_ACREDITADO,0,SCC
TASU_CARTERA,TCA_TIPO_DE_CREDITO,224543,SCC
TASU_CARTERA,TCA_TIPO_DE_PAGO,224755,SCC
TASU_CARTERA,TCA_GARANTIAS,149766,SCC
TASU_CARTERA,TCA_MONTO_ORIGINAL,54176,SCC
TASU_CARTERA,TCA_CAPITAL_VIGENTE,21766,SCC
TASU_CARTERA,TCA_CAPITAL_VENCIDO,83780,SCC
TASU_CARTERA,TCA_INTERES_VIGENTE,52587,SCC
TASU_CARTERA,TCA_INTERES_VENCIDO,91565,SCC
TASU_CARTERA,TCA_INTERES_MORATORIO,116932,SCC
TASU_CARTERA,TCA_PLAZO_ANIOS,151725,SCC
TASU_CARTERA,TCA_PLAZO_MESES,95219,SCC
TASU_CARTERA,TCA_TASA_BASE,78855,SCC
TASU_CARTERA,TCA_SOBRETASA,145794,SCC
TASU_CARTERA,TCA_PRELACION,172008,SCC
TASU_CARTERA,TCA_GRADO,171690,SCC
TASU_CARTERA,TCA_FECHA_ACTUALIZACION,0,SCC
TASU_CARTERA,TCA_USUARIO,0,SCC
TASU_COBRANZA,TCO_INT_NUMERO_INTERMEDIARIO,0,SCC
TASU_COBRANZA,TCO_INT_TIF_CLAVE_IFNB,0,SCC
TASU_COBRANZA,TCO_FECHA_MES_CALIFICACION,0,SCC
TASU_COBRANZA,TCO_CAPITAL_VIGENTE,9,SCC
TASU_COBRANZA,TCO_INTERES_VIGENTE,40,SCC
TASU_COBRANZA,TCO_1_30_CAPITAL,5083,SCC
TASU_COBRANZA,TCO_1_30_INTERES,5114,SCC
TASU_COBRANZA,TCO_31_59_CAPITAL,5559,SCC
TASU_COBRANZA,TCO_31_59_INTERES,5573,SCC
TASU_COBRANZA,TCO_60_89_CAPITAL,5609,SCC
TASU_COBRANZA,TCO_60_89_INTERES,5605,SCC
TASU_COBRANZA,TCO_90_179_CAPITAL,5668,SCC
TASU_COBRANZA,TCO_90_179_INTERES,5667,SCC
TASU_COBRANZA,TCO_180_365_CAPITAL,5676,SCC
TASU_COBRANZA,TCO_180_365_INTERES,5675,SCC
TASU_COBRANZA,TCO_MAS_365_CAPITAL,5660,SCC
TASU_COBRANZA,TCO_MAS_365_INTERES,5671,SCC
TASU_COBRANZA,TCO_FECHA_ACTUALIZACION,0,SCC
TASU_COBRANZA,TCO_USUARIO,0,SCC
TASU_COMENTARIOS_CUALITATIVA,COC_INT_NUMERO_INTERMEDIARIO,0,SCC
TASU_COMENTARIOS_CUALITATIVA,COC_INT_TIF_CLAVE_IFNB,0,SCC
TASU_COMENTARIOS_CUALITATIVA,COC_FECHA_MES_CALIFICACION,0,SCC
TASU_COMENTARIOS_CUALITATIVA,COC_FECHA_COMENTARIO,0,SCC
TASU_COMENTARIOS_CUALITATIVA,COC_USUARIO,0,SCC
TASU_COMENTARIOS_CUALITATIVA,COC_CALIFICA_FORMA,0,SCC
TASU_COMENTARIOS_CUALITATIVA,COC_COMENTARIO,0,SCC
TASU_CUENTAS,CTA_CLAVE_CUENTA,0,SCC
TASU_CUENTAS,CTA_TCU_TIPO_CUENTA,0,SCC
TASU_CUENTAS,CTA_DESCRIPCION_CUENTA,0,SCC
TASU_CUENTAS,CTA_DESCRIPCION_CORTA,0,SCC
TASU_CUENTAS,CTA_FECHA_ACTUALIZACION,0,SCC
TASU_CUENTAS,CTA_USUARIO,0,SCC
TASU_CUENTAS_REL_X_IFNB,CRI_CXI_TIF_CLAVE_IFNB,0,SCC
TASU_CUENTAS_REL_X_IFNB,CRI_CXI_CTA_CLAVE_CUENTA,0,SCC
TASU_CUENTAS_REL_X_IFNB,CRI_CLAVE_CUENTA_HIJA,0,SCC
TASU_CUENTAS_REL_X_IFNB,CRI_FECHA_ACTUALIZACION,0,SCC
TASU_CUENTAS_REL_X_IFNB,CRI_USUARIO,0,SCC
TASU_CUENTAS_X_IFNB,CXI_TIF_CLAVE_IFNB,0,SCC
TASU_CUENTAS_X_IFNB,CXI_CTA_CLAVE_CUENTA,0,SCC
TASU_CUENTAS_X_IFNB,CXI_FECHA_ACTUALIZACION,0,SCC
TASU_CUENTAS_X_IFNB,CXI_USUARIO,0,SCC
TASU_CUENTAS_X_IFNB,CXI_RELACION_CUENTA,0,SCC
TASU_CUENTAS_X_IFNB,CXI_OPERACION_CUENTA,0,SCC
TASU_CUENTAS_X_IFNB,CXI_CALCULO_DET_CUENTA,0,SCC
TASU_DETALLES_CTAS_X_IFNB,DXI_CXI_TIF_CLAVE_IFNB,0,SCC
TASU_DETALLES_CTAS_X_IFNB,DXI_CXI_CTA_CLAVE_CUENTA,0,SCC
TASU_DETALLES_CTAS_X_IFNB,DXI_CLAVE_SUBCUENTA,0,SCC
TASU_DETALLES_CTAS_X_IFNB,DXI_OPERACION_DET_SUBCUENTA,0,SCC
TASU_DETALLES_CTAS_X_IFNB,DXI_FECHA_ACTUALIZACION,0,SCC
TASU_DETALLES_CTAS_X_IFNB,DXI_USUARIO,0,SCC
TASU_DETALLES_SIT_FINANCIERAS,DSF_MODIFICACION_INTERNET,690895,SCC
TASU_DETALLES_SIT_FINANCIERAS,DSF_SIF_FECHA_MES_CALIFICACION,0,SCC
TASU_DETALLES_SIT_FINANCIERAS,DSF_SIF_INT_NUMERO_INTERMEDIAR,0,SCC
TASU_DETALLES_SIT_FINANCIERAS,DSF_SIF_INT_TIF_CLAVE_IFNB,0,SCC
TASU_DETALLES_SIT_FINANCIERAS,DSF_SIF_CLAVE_CUENTA,0,SCC
TASU_DETALLES_SIT_FINANCIERAS,DSF_CLAVE_SUBCUENTA,0,SCC
TASU_DETALLES_SIT_FINANCIERAS,DSF_VALOR_SUBCUENTA,0,SCC
TASU_DETALLES_SIT_FINANCIERAS,DSF_FECHA_ACTUALIZACION,0,SCC
TASU_DETALLES_SIT_FINANCIERAS,DSF_USUARIO,0,SCC
TASU_DIRECCION_ESTATALES,DES_CLAVE_DIR_ESTATAL,0,SCC
TASU_DIRECCION_ESTATALES,DES_NOMBRE_ESTATAL,0,SCC
TASU_DIRECCION_ESTATALES,DES_LOCALIZACION,0,SCC
TASU_DIRECCION_ESTATALES,DES_DIRECTOR_ESTATAL,0,SCC
TASU_DIRECCION_ESTATALES,DES_FECHA_ACTUALIZACION,0,SCC
TASU_DIRECCION_ESTATALES,DES_USUARIO,0,SCC
TASU_DIRECCION_ESTATALES,DES_COORDINADOR_ZONA,0,SCC
TASU_DIRECCION_REGIONALES,DIR_CLAVE_DIR_REGIONAL,0,SCC
TASU_DIRECCION_REGIONALES,DIR_NOMBRE_REGIONAL,0,SCC
TASU_DIRECCION_REGIONALES,DIR_FECHA_ACTUALIZACION,0,SCC
TASU_DIRECCION_REGIONALES,DIR_USUARIO,0,SCC
TASU_DIRECCION_REGIONALES,DIR_TIPO,2,SCC
TASU_ENCABEZADOS,TASU_ENC_1,0,SCC
TASU_ENCABEZADOS,TASU_ENC_2,0,SCC
TASU_ENCABEZADOS,TASU_ENC_3,0,SCC
TASU_ESTADOS,EST_TIPO_ESTADO,0,SCC
TASU_ESTADOS,EST_DESCRIPCION_ESTADO,0,SCC
TASU_ESTADOS,EST_FECHA_ACTUALIZACION,0,SCC
TASU_ESTADOS,EST_USUARIO,0,SCC
TASU_EVOLUCION_CALIF,EVC_USUARIO,0,SCC
TASU_EVOLUCION_CALIF,EVC_CODIGO_MODULO,0,SCC
TASU_EVOLUCION_CALIF,EVC_CODIGO_SUBMODULO,0,SCC
TASU_EVOLUCION_CALIF,EVC_CODIGO_PREGUNTA,0,SCC
TASU_EVOLUCION_CALIF,EVC_DESCRIPCION,0,SCC
TASU_EVOLUCION_CALIF,EVC_FECHA1,45,SCC
TASU_EVOLUCION_CALIF,EVC_FECHA2,105,SCC
TASU_EVOLUCION_CALIF,EVC_FECHA3,105,SCC
TASU_EVOLUCION_CALIF,EVC_FECHA4,150,SCC
TASU_EVOLUCION_CALIF,EVC_CALIF1,0,SCC
TASU_EVOLUCION_CALIF,EVC_CALIF2,0,SCC
TASU_EVOLUCION_CALIF,EVC_CALIF3,0,SCC
TASU_EVOLUCION_CALIF,EVC_CALIF4,0,SCC
TASU_EVOLUCION_CALIF,EVC_INTERMED,0,SCC
TASU_EVOLUCION_CALIF,EVC_IFNB,0,SCC
TASU_EVOLUCION_CALIF,EVC_ESTATAL,105,SCC
TASU_EVOLUCION_CALIF,EVC_DES_INTERMED,105,SCC
TASU_EVOLUCION_CALIF,EVC_DES_IFNB,105,SCC
TASU_EVOLUCION_CALIF,EVC_DES_ESTATAL,105,SCC
TASU_EXCEPCIONES_X_IFNB,EXC_INT_NUMERO_INTERMEDIARIO,0,SCC
TASU_EXCEPCIONES_X_IFNB,EXC_INT_TIF_CLAVE_IFNB,0,SCC
TASU_EXCEPCIONES_X_IFNB,EXC_NOR_CODIGO_NORMA,0,SCC
TASU_EXCEPCIONES_X_IFNB,EXC_NOR_TPN_CODIGO_PROCESO_NOR,0,SCC
TASU_EXCEPCIONES_X_IFNB,EXC_FECHA_INICIO,0,SCC
TASU_EXCEPCIONES_X_IFNB,EXC_FECHA_FIN,0,SCC
TASU_EXCEPCIONES_X_IFNB,EXC_OBSERVACIONES,0,SCC
TASU_EXCEPCIONES_X_IFNB,EXC_FECHA_ACTUALIZACION,0,SCC
TASU_EXCEPCIONES_X_IFNB,EXC_USUARIO,0,SCC
TASU_FACTOR_GASTO_OPERATIVO,FGO_TIPO_TASA,0,SCC
TASU_FACTOR_GASTO_OPERATIVO,FGO_MESES_CREDITO,0,SCC
TASU_FACTOR_GASTO_OPERATIVO,FGO_PCT_GASTO_OPERATIVO,0,SCC
TASU_FACTOR_GASTO_OPERATIVO,FGO_FECHA_ACTUALIZACION,0,SCC
TASU_FACTOR_GASTO_OPERATIVO,FGO_USUARIO,0,SCC
TASU_FORMULAS_USO,FORMULA,0,SCC
TASU_FORMULAS_USO,DESCRIPCION,0,SCC
TASU_GARANTIAS,GAR_INT_NUMERO_INTERMEDIARIO,0,SCC
TASU_GARANTIAS,GAR_INT_TIF_CLAVE_IFNB,0,SCC
TASU_GARANTIAS,GAR_FECHA_MES_CALIFICACION,0,SCC
TASU_GARANTIAS,GAR_TRI_MES,0,SCC
TASU_GARANTIAS,GAR_GARANTIA_INMOBILIARIA,0,SCC
TASU_GARANTIAS,GAR_GARANTIAS_REGISTRADAS,0,SCC
TASU_GARANTIAS,GAR_RELACION_INMOBILIARIA,0,SCC
TASU_GARANTIAS,GAR_PRELACION,0,SCC
TASU_GARANTIAS,GAR_GARANTIAS_PRENDARIAS,0,SCC
TASU_GARANTIAS,GAR_FACTURA_ENDOSADA,0,SCC
TASU_GARANTIAS,GAR_RELACION_PRENDARIA,0,SCC
TASU_GARANTIAS,GAR_AVAL_ADICIONAL,0,SCC
TASU_GARANTIAS,GAR_CESION_DERECHOS,0,SCC
TASU_GARANTIAS,GAR_DERECHOS_COBRO,0,SCC
TASU_GARANTIAS,GAR_FECHA_ACTUALIZACION,0,SCC
TASU_GARANTIAS,GAR_USUARIO,0,SCC
TASU_GRUPOS,GPO_CODIGO_GRUPO,0,SCC
TASU_GRUPOS,GPO_DESCRIPCION_GRUPO,0,SCC
TASU_GRUPOS,GPO_USUARIO,0,SCC
TASU_GRUPOS,GPO_FECHA_ACTUALIZACION,0,SCC
TASU_INTERMEDIARIOS,INT_TIF_CLAVE_IFNB,0,SCC
TASU_INTERMEDIARIOS,INT_NUMERO_INTERMEDIARIO,0,SCC
TASU_INTERMEDIARIOS,INT_DES_CLAVE_DIR_ESTATAL,0,SCC
TASU_INTERMEDIARIOS,INT_ENTE_CONTABLE,0,SCC
TASU_INTERMEDIARIOS,INT_NOMBRE_INTERMEDIARIO,0,SCC
TASU_INTERMEDIARIOS,INT_FECHA_CONSTITUCION,123,SCC
TASU_INTERMEDIARIOS,INT_FECHA_INCOR_NAFIN,128,SCC
TASU_INTERMEDIARIOS,INT_FECHA_INICIO_OPERACION,197,SCC
TASU_INTERMEDIARIOS,INT_STATUS,0,SCC
TASU_INTERMEDIARIOS,INT_FECHA_ACTUALIZACION,0,SCC
TASU_INTERMEDIARIOS,INT_USUARIO,0,SCC
TASU_INTERMEDIARIOS,INT_SIGLAS,105,SCC
TASU_INTERMEDIARIOS,INT_RFC,111,SCC
TASU_INTERMEDIARIOS,INT_CALLE,127,SCC
TASU_INTERMEDIARIOS,INT_NUMERO,136,SCC
TASU_INTERMEDIARIOS,INT_COLONIA,132,SCC
TASU_INTERMEDIARIOS,INT_MUNICIPIO_DELEGACION,174,SCC
TASU_INTERMEDIARIOS,INT_CODIGO_POSTAL,134,SCC
TASU_INTERMEDIARIOS,INT_ESTADO,149,SCC
TASU_INTERMEDIARIOS,INT_CIUDAD,140,SCC
TASU_INTERMEDIARIOS,INT_TELEFONO,134,SCC
TASU_INTERMEDIARIOS,INT_FAX,219,SCC
TASU_INTERMEDIARIOS,INT_EMAIL,169,SCC
TASU_INTERMEDIARIOS,INT_DIRECTOR_GENERAL,175,SCC
TASU_INTERMEDIARIOS,INT_PRESIDENTE_CONSEJO,151,SCC
TASU_INTERMEDIARIOS,INT_GERENTE,226,SCC
TASU_INTERMEDIARIOS,INT_F_DIRECTOR,244,SCC
TASU_INTERMEDIARIOS,INT_F_PRESIDENTE,217,SCC
TASU_INTERMEDIARIOS,INT_F_GERENTE,306,SCC
TASU_INTERMEDIARIOS,INT_AVAL,104,SCC
TASU_INTERMEDIARIOS,INT_MOD_A,95,SCC
TASU_INTERMEDIARIOS,INT_OTRA_INST,362,SCC
TASU_INTERMEDIARIOS,INT_CAPITAL_SOCIAL,168,SCC
TASU_INTERMEDIARIOS,INT_NO_SOCIOS,207,SCC
TASU_INTERMEDIARIOS,INT_PROMOTOR,91,SCC
TASU_INTERMEDIARIOS,INT_CONSIDERA_ZSCORE,2,SCC
TASU_INTERMEDIARIOS,INT_REQUIERE_PORTAFOLIO,0,SCC
TASU_INTERMEDIARIOS,INT_TRANSITORIO,271,SCC
TASU_MATRIZ_AJUSTES,MAJ_AJU_TIF_CLAVE_IFNB,0,SCC
TASU_MATRIZ_AJUSTES,MAJ_AJU_CLAVE_AJUSTE,0,SCC
TASU_MATRIZ_AJUSTES,MAJ_VALOR_X,0,SCC
TASU_MATRIZ_AJUSTES,MAJ_VALOR_Y,0,SCC
TASU_MATRIZ_AJUSTES,MAJ_VALOR_AJUSTE,0,SCC
TASU_MATRIZ_AJUSTES,MAJ_FECHA_ACTUALIZACION,0,SCC
TASU_MATRIZ_AJUSTES,MAJ_USUARIO,0,SCC
TASU_MENSAJES,MSG_CODIGO_ERROR,0,SCC
TASU_MENSAJES,MSG_DESCRIPCION,0,SCC
TASU_MES_TRIMESTRES,TRI_MES,0,SCC
TASU_MES_TRIMESTRES,TRI_TRIMESTRE,0,SCC
TASU_MES_TRIMESTRES,TRI_FECHA_ACTUALIZACION,0,SCC
TASU_MES_TRIMESTRES,TRI_USUARIO,0,SCC
TASU_MODULOS,MOD_CODIGO_MODULO,0,SCC
TASU_MODULOS,MOD_DESCRIPCION_MODULO,0,SCC
TASU_MODULOS,MOD_FECHA_ACTUALIZACION,0,SCC
TASU_MODULOS,MOD_USUARIO,0,SCC
TASU_MODULOS_V1_V4,MOV_INT_NUMERO_INTERMEDIARIO,0,SCC
TASU_MODULOS_V1_V4,MOV_INT_TIF_CLAVE_IFNB,0,SCC
TASU_MODULOS_V1_V4,MOV_FECHA_MES_CALIFICACION,0,SCC
TASU_MODULOS_V1_V4,MOV_CODIGO_MODULO,0,SCC
TASU_MODULOS_V1_V4,MOV_CODIGO_SUBMODULO,0,SCC
TASU_MODULOS_V1_V4,MOV_CODIGO_PREGUNTA,0,SCC
TASU_MODULOS_V1_V4,MOV_CODIGO_RESPUESTA,0,SCC
TASU_MODULOS_V1_V4,MOV_FECHA_ACTUALIZACION,0,SCC
TASU_MODULOS_V1_V4,MOV_USUARIO,0,SCC
TASU_MODULOS_V1_V4,MOV_OBSERVACIONES,584512,SCC
TASU_MODULOS_V4_SUBS_AFG,AFG_INT_NUMERO_INTERMEDIARIO,0,SCC
TASU_MODULOS_V4_SUBS_AFG,AFG_INT_TIF_CLAVE_IFNB,0,SCC
TASU_MODULOS_V4_SUBS_AFG,AFG_FECHA_MES_CALIFICACION,0,SCC
TASU_MODULOS_V4_SUBS_AFG,AFG_CODIGO_MODULO,0,SCC
TASU_MODULOS_V4_SUBS_AFG,AFG_CODIGO_SUBMODULO,0,SCC
TASU_MODULOS_V4_SUBS_AFG,AFG_CODIGO_PREGUNTA,0,SCC
TASU_MODULOS_V4_SUBS_AFG,AFG_RESULTADO_FORMULA,0,SCC
TASU_MODULOS_V4_SUBS_AFG,AFG_RESULTADO_ASIGNADO,0,SCC
TASU_MODULOS_V4_SUBS_AFG,AFG_FECHA_ACTUALIZACION,0,SCC
TASU_MODULOS_V4_SUBS_AFG,AFG_USUARIO,0,SCC
TASU_MODULOS_X_IFNB,MIF_TIF_CLAVE_IFNB,0,SCC
TASU_MODULOS_X_IFNB,MIF_MOD_CODIGO_MODULO,0,SCC
TASU_MODULOS_X_IFNB,MIF_ORDEN,0,SCC
TASU_MODULOS_X_IFNB,MIF_FECHA_ACTUALIZACION,0,SCC
TASU_MODULOS_X_IFNB,MIF_USUARIO,0,SCC
TASU_NORMAS_OPERATIVAS,NOR_TPN_CODIGO_PROCESO_NORMA,0,SCC
TASU_NORMAS_OPERATIVAS,NOR_CODIGO_NORMA,0,SCC
TASU_NORMAS_OPERATIVAS,NOR_DESCRIPCION_NORMA,0,SCC
TASU_NORMAS_OPERATIVAS,NOR_DESCRIPCION_CORTA,0,SCC
TASU_NORMAS_OPERATIVAS,NOR_FECHA_ACTUALIZACION,0,SCC
TASU_NORMAS_OPERATIVAS,NOR_USUARIO,0,SCC
TASU_NORMAS_X_IFNB,NIF_FORM_RESU_FIJA_VAR,0,SCC
TASU_NORMAS_X_IFNB,NIF_FORMULA_NORMA,0,SCC
TASU_NORMAS_X_IFNB,NIF_FORMULA_RESULTADO,121,SCC
TASU_NORMAS_X_IFNB,NIF_FECHA_ACTUALIZACION,0,SCC
TASU_NORMAS_X_IFNB,NIF_USUARIO,0,SCC
TASU_NORMAS_X_IFNB,NIF_MENSUAL,133,SCC
TASU_NORMAS_X_IFNB,NIF_OPERADOR,103,SCC
TASU_NORMAS_X_IFNB,NIF_NOR_CODIGO_NORMA,0,SCC
TASU_NORMAS_X_IFNB,NIF_NOR_TPN_CODIGO_PROCESO_NOR,0,SCC
TASU_NORMAS_X_IFNB,NIF_TIF_CLAVE_IFNB,0,SCC
